Price,Open,High,Low,Close
Ticker,AAPL,AAPL,AAPL,AAPL
Date,,,,
2021-06-03,121.5320538514475,121.69775987143738,120.02118559755706,120.42083740234375
2021-06-04,120.93746163646239,122.97469686847107,120.72301503974921,122.71150970458984
2021-06-07,122.9844550910691,123.13066937489863,121.67829101219802,122.72127532958984
2021-06-08,123.4035896495703,125.21663622404847,123.02343700167279,123.54005432128906
2021-06-09,123.99817846383709,124.52454534046706,123.32559732645998,123.92019653320312
2021-06-10,123.81297704481983,124.95344236430199,122.7602506959565,122.92595672607422
2021-06-11,123.33533977456281,124.22236745136004,122.91619621766982,124.13463592529297
2021-06-14,124.59280194157657,127.24412116871932,123.86173793219395,127.18563842773438
2021-06-15,126.65928803562127,127.30262798000346,126.12317141530278,126.36685943603516
2021-06-16,127.0783763157019,127.58525137205336,125.21661184407183,126.86392974853516
2021-06-17,126.52282306860805,129.20339129093645,126.37660133235921,128.4625701904297
2021-06-18,127.40984859905477,128.18963835001367,126.95171393992158,127.1661605834961
2021-06-21,127.01019740258512,129.06692486047993,125.94772121838587,128.95970153808594
2021-06-22,128.79396232556323,130.6947253937975,128.29682937988724,130.5972442626953
2021-06-23,130.3925806003398,130.92869718078555,129.86620618552573,130.3243408203125
2021-06-24,131.05539194095186,131.240597184488,129.5737648661965,130.04165649414062
2021-06-25,130.0904215029444,130.50955776565635,129.45682371531962,129.74925231933594
2021-06-28,130.04166969629122,131.8352098315601,129.98318695524438,131.3770751953125
2021-06-29,131.39653993588485,133.043872786454,130.95790461954863,132.88790893554688
2021-06-30,132.73196707347742,133.9406648079474,132.43953852296474,133.5020294189453
2021-07-01,133.15113240638843,133.86269721920397,132.33232940247316,133.80421447753906
2021-07-02,134.41823824549493,136.4652225329,134.27203145647837,136.42623901367188
2021-07-06,136.53351700878477,139.53574001915328,136.53351700878477,138.4342803955078
2021-07-07,139.91589835234652,141.2318195282519,139.0581266890823,140.91990661621094
2021-07-08,138.00535215692446,140.42273229042033,137.1183245101573,139.62344360351562
2021-07-09,139.1458433075578,141.97261806281588,139.04836216143113,141.44625854492188
2021-07-12,142.51848639937432,142.62570970674338,140.364278087154,140.85165405273438
2021-07-13,140.39350901995923,143.7369156295679,140.00361422588887,141.96286010742188
2021-07-14,144.36073887875023,145.7936251287686,143.95133005857537,145.38421630859375
2021-07-15,145.47196100861444,146.21276700697837,143.37623575739534,144.73114013671875
2021-07-16,144.71166743629377,145.97883295333372,142.19680585690423,142.6939239501953
2021-07-19,140.1205738932986,140.43250161447835,138.09308832622733,138.8533935546875
2021-07-20,139.83790622702588,143.3860023478585,139.35053030452949,142.45997619628906
2021-07-21,141.8556653977963,142.4405225803077,140.97839449756518,141.72894287109375
2021-07-22,142.2552645840674,144.4581980577568,142.12854210433372,143.0935516357422
2021-07-23,143.82461867014172,144.96507639303513,143.2105203295334,144.80911254882812
2021-07-26,144.5264945756414,146.04710543551434,143.9708787526298,145.2283172607422
2021-07-27,145.35498894389306,145.44272791296905,141.87513262554674,143.0643310546875
2021-07-28,141.15381301329907,143.25928057886588,138.94112214929507,141.31951904296875
2021-07-29,141.03684881635502,142.8498878684949,140.92962551695572,141.96286010742188
2021-07-30,140.73467853831747,142.63544169374407,140.47149137109437,142.17730712890625
2021-08-02,142.6646588267022,143.23975875771586,141.58268384916155,141.8458709716797
2021-08-03,142.12856645538005,144.30225894055675,141.51446802349406,143.63943481445312
2021-08-04,143.55173491626834,144.05859526042843,142.58672505684436,143.23980712890625
2021-08-05,143.26907919367923,144.10736670988973,142.47953226387813,143.34706115722656
2021-08-06,142.86869219057516,143.61060825982952,142.16581806356817,142.66368103027344
2021-08-09,142.72220631473397,143.2103123656707,142.05838923545102,142.6148223876953
2021-08-10,142.95653516321173,144.19632898598317,141.84365370926938,142.1365203857422
2021-08-11,142.57584837162412,143.22990900393347,142.06821366601775,142.39036560058594
2021-08-12,142.7124810649403,145.50444888855472,142.37080079552103,145.34825134277344
2021-08-13,145.42635605950554,145.88517705910473,144.7430103885552,145.5532684326172
2021-08-16,145.0065628373872,147.59353426907154,142.9858112009547,147.5251922607422
2021-08-17,146.65633624046745,148.07184077376138,145.54345506788576,146.61729431152344
2021-08-18,146.2365903149313,147.13470375005627,142.6734068529053,142.87841796875
2021-08-19,141.58005455752308,144.4794059910355,141.06266328178802,143.2103271484375
2021-08-20,143.9327121522913,144.9674945787487,143.2884086013903,144.6648712158203
2021-08-23,144.78206681885666,146.61735100093347,144.37205937525184,146.14877319335938
2021-08-24,145.89494350289067,147.27140659304087,145.60207679709836,146.06089782714844
2021-08-25,146.24636116832204,146.74423897086186,144.28417982272728,144.8308563232422
2021-08-26,144.82107882892396,145.57275146160703,144.00104929973693,144.03033447265625
2021-08-27,143.97180225819312,145.2115961914639,143.33727014912955,145.06517028808594
2021-08-30,145.45565533870288,149.83885461039787,145.07493307828,149.47764587402344
2021-08-31,149.0285807911714,149.16524992421503,147.6911597437249,148.21832275390625
2021-09-01,149.1945515081308,151.2934023311897,148.71620204197066,148.8821563720703
2021-09-02,150.2098393910921,151.0396261223732,148.77480556855664,149.9950714111328
2021-09-03,150.10241459437898,150.95172951907767,149.44835406806936,150.62957763671875
2021-09-07,151.2836211735212,153.51914078415754,150.71741625258127,152.96270751953125
2021-09-08,153.24578484904103,153.30435519689405,150.31714828986404,151.42027282714844
2021-09-09,151.79129510992104,152.39654212564548,150.2879194378151,150.4050750732422
2021-09-10,151.3129047338198,151.78148246152148,145.16276433644302,145.4263458251953
2021-09-13,147.04686479158386,147.81806596111582,145.21158088499752,145.9925537109375
2021-09-14,146.77353720711707,147.4764113119793,143.41536423851278,144.59657287597656
2021-09-15,145.02607290209997,145.8851443505808,142.88816593560387,145.48489379882812
2021-09-16,144.90897545621797,145.42636685232276,143.71799510025087,145.25064086914062
2021-09-17,145.27991132028194,145.27991132028194,142.29268938190515,142.58555603027344
2021-09-20,140.37935348466607,141.39460787991925,137.909537174392,139.53981018066406
2021-09-21,140.50621829477157,141.1602935933769,139.38358019514303,140.0181121826172
2021-09-22,141.01387841720836,142.94677480134484,140.28171911608493,142.38058471679688
2021-09-23,143.16153904107028,143.581318108749,142.1755699033987,143.33726501464844
2021-09-24,142.19510285111807,143.96204492535793,142.09747565204063,143.4251251220703
2021-09-27,142.00959923062172,142.48794860245857,140.39885495340664,141.91197204589844
2021-09-28,139.8424381686271,141.3067568929059,138.31954907870838,138.53431701660156
2021-09-29,139.08098176355122,141.013878143942,138.65144592439347,139.4324188232422
2021-09-30,140.2426707272125,140.9455448156453,137.9192805517919,138.13404846191406
2021-10-01,138.52450892126643,139.5202495626883,135.80088336468526,139.2566680908203
2021-10-04,138.38785651091933,138.82716398233575,134.98088496397907,135.83018493652344
2021-10-05,136.17183699568994,138.8564203851178,136.04492465061978,137.7532958984375
2021-10-06,136.15233067899587,138.76857249312508,135.07849119061893,138.6221466064453
2021-10-07,139.65692980871162,140.7893396562003,139.32502120039112,139.88145446777344
2021-10-08,140.60387247260306,140.75029837603776,139.16883903566588,139.50074768066406
2021-10-11,138.88572424122802,141.36529686032225,138.43666004151856,139.41287231445312
2021-10-12,139.82286975119803,139.84239816609858,137.68496264197734,138.14378356933594
2021-10-13,137.8802114942071,138.03639411972742,135.88873033671427,137.5580596923828
2021-10-14,138.7295267040612,140.45742659800283,138.14379338196727,140.34027099609375
2021-10-15,140.3500225311004,141.45313211222725,140.09619784320086,141.39456176757812
2021-10-18,140.03763996851194,143.34699879821167,139.75454497889402,143.06390380859375
2021-10-19,143.51295730034732,145.62157933226285,143.06390800766076,145.22132873535156
2021-10-20,145.16279603857302,146.1878221446277,144.59659100003023,145.70947265625
2021-10-21,145.27014914498275,146.0804071368253,144.35250720492448,145.92420959472656
2021-10-22,146.12919675335147,146.60753116579318,145.10417103326708,145.15298461914062
2021-10-25,145.14325947301697,145.8168484447923,144.1084766625064,145.10421752929688
2021-10-26,145.77779264971988,147.2518679421637,145.46539754636262,145.76803588867188
2021-10-27,145.80711293598463,146.1683068273683,144.95781274994326,145.3092498779297
2021-10-28,146.25615073002083,149.5264533730465,146.15852353048365,148.94073486328125
2021-10-29,143.7179733088264,146.37327190681347,142.92724374395107,146.23660278320312
2021-11-01,145.44589589912687,146.13899838558393,144.2842007193759,145.41661071777344
2021-11-02,145.12375118515345,147.96453308347574,145.113979527006,146.45140075683594
2021-11-03,146.8125588879088,148.35497602206758,146.25612565424197,147.8863983154297
2021-11-04,147.97423478422334,148.8040061478772,147.056593009041,147.36898803710938
2021-11-05,148.49327073720926,148.7963357946924,146.7041933888627,147.89691162109375
2021-11-08,148.02405391839477,148.18047945260236,146.80200740282297,147.07574462890625
2021-11-09,146.84107977637362,148.0435691533501,146.70421118808,147.43743896484375
2021-11-10,146.66511965093986,146.7726603269792,144.54364896685252,144.61207580566406
2021-11-11,145.62882237351127,146.0882980655143,144.37743321812488,144.5631866455078
2021-11-12,145.11066161989166,147.03660782102534,144.18190939663026,146.6357879638672
2021-11-15,147.00727451410145,148.48351596746593,146.08829332480207,146.6455535888672
2021-11-16,146.5869216938867,148.1022623119589,146.0003334167105,147.6232147216797
2021-11-17,147.62317383397615,151.5337214852073,147.61340283516802,150.0574951171875
2021-11-18,150.2726099643279,155.12168178008048,149.627365877677,154.33956909179688
2021-11-19,154.12446895909494,157.41911583313842,153.02952027938457,156.95962524414062
2021-11-22,158.06434223873075,161.9944471367291,157.39955624235793,157.4191131591797
2021-11-23,157.51687668201387,158.18167763297342,155.5029467463392,157.80039978027344
2021-11-24,157.15516717862224,158.51408217991857,156.06998937776268,158.3185577392578
2021-11-26,156.0015252712986,156.8618355882095,152.86330429925263,153.30323791503906
2021-11-29,155.8060160344783,157.58532267329434,155.2389847402696,156.6565704345703
2021-11-30,156.41217318635103,161.8185054389282,156.34373142534065,161.60342407226562
2021-12-01,163.7346542506034,166.49159798116264,160.85062784337472,161.08526611328125
2021-12-02,155.19011206164845,160.52800204808736,154.27113083970096,160.09783935546875
2021-12-03,160.35202051883033,161.27100166043388,156.14817855062066,158.22076416015625
2021-12-06,160.61599065605895,164.12571914002814,160.6062196554979,161.6229705810547
2021-12-07,165.2988844701773,167.7429772469704,164.57542763792551,167.35191345214844
2021-12-08,168.2806769394803,172.02502878126478,166.88264814477856,171.16470336914062
2021-12-09,170.9985052389604,172.79735388590385,170.03063915946248,170.6563262939453
2021-12-10,171.2917645939331,175.61291782062648,170.78338923857066,175.4369354248047
2021-12-13,177.06962931153166,178.05705234389498,171.60464142456377,171.80995178222656
2021-12-14,171.33086641701877,173.76518766396276,168.3588568100855,170.4314422607422
2021-12-15,171.19402728468987,175.48585340924998,168.4566405154073,175.2903289794922
2021-12-16,175.27077720416733,177.08918279763162,166.93153397693786,168.4077606201172
2021-12-17,166.12985777423478,169.59070130648584,165.89523442801953,167.31280517578125
2021-12-20,164.51674516713837,166.76531314131543,163.7150906232475,165.95387268066406
2021-12-21,167.72341591348743,169.3267401361631,165.3379790393109,169.12144470214844
2021-12-22,169.17028106062807,171.9272242537676,168.3001848243109,171.71214294433594
2021-12-23,171.9174985527305,172.8951357013555,171.35046721642092,172.33787536621094
2021-12-27,173.12975263201184,176.3852860059842,173.1102106304085,176.29730224609375
2021-12-28,176.13111784462515,177.27495155456995,174.5375644683696,175.2805633544922
2021-12-29,175.31967594887476,176.5906072567406,174.15628532669507,175.36856079101562
2021-12-30,175.45653864701075,176.53194546765312,174.10739462067014,174.21493530273438
2021-12-31,174.10735949284833,175.22186501048878,173.29591904054473,173.5989990234375
2022-01-03,173.85319685203027,178.79026689432098,173.73588518068755,177.93971252441406
2022-01-04,178.54585013474667,178.84891521802436,175.11433471652768,175.68136596679688
2022-01-05,175.5934060632604,176.14088047095728,170.7345483186125,171.00828552246094
2022-01-06,168.83790737145776,171.37976954533002,167.80161453547433,168.153564453125
2022-01-07,169.0236630282213,170.2457092977057,167.2052575825263,168.31976318359375
2022-01-10,165.2988431820016,168.64235947540746,164.40919005325154,168.33929443359375
2022-01-11,168.46643037323963,171.26245812752686,166.99997473942338,171.16470336914062
2022-01-12,172.1814317936139,173.21772467571947,170.91051556767007,171.60462951660156
2022-01-13,171.84900720420214,172.67021859186923,167.94823073645128,168.33929443359375
2022-01-14,167.5083685317949,169.89380588973404,167.26395921098248,169.19969177246094
2022-01-18,167.6744818943882,168.6814466031625,165.621453568634,166.0027313232422
2022-01-19,166.19829964047344,167.25414945182573,162.22909557704548,162.51260375976562
2022-01-20,163.24583471657064,165.8854518373375,160.50844792121475,160.83106994628906
2022-01-21,160.74312175844747,162.61041256635795,158.67053547305395,158.778076171875
2022-01-24,156.44149634340394,158.67050778679211,151.24045969712583,158.00570678710938
2022-01-25,155.42476587834435,159.12023349113454,153.5086052215586,156.20687866210938
2022-01-26,159.84364519078215,160.713741500623,154.2906743409117,156.1188507080078
2022-01-27,158.8171416631375,160.1760566161972,154.74039680395836,155.6593780517578
2022-01-28,162.00427111169125,166.54050723879885,159.15934320684596,166.5209503173828
2022-01-31,166.35470576493188,171.0864649878099,165.7192328015865,170.8713836669922
2022-02-01,170.1186120178827,170.93005253238587,168.4566320719076,170.7052001953125
2022-02-02,170.84204842565634,171.94678289724823,169.45380581653876,171.9076690673828
2022-02-03,170.57811566132818,172.29876649074853,168.27089152715305,169.033447265625
2022-02-04,168.05457472378333,170.4234840013588,167.07569202403184,168.7495880126953
2022-02-07,169.20967525085985,170.27665387927516,167.3400055860888,168.03501892089844
2022-02-08,168.1035342150904,171.6471000057892,167.80986639624405,171.13807678222656
2022-02-09,172.3322952525055,172.91961588647231,171.20657123174874,172.55743408203125
2022-02-10,170.46259150846328,171.77429042410176,167.92728951408122,168.48524475097656
2022-02-11,168.69087634340775,169.42503845048873,164.49146072642745,165.07879638671875
2022-02-14,163.83556797241158,165.99890498473425,163.04267549502603,165.31369018554688
2022-02-15,167.35956986279012,169.29775335068365,166.65477315145358,169.14112854003906
2022-02-16,168.2210197498066,169.67954560224584,166.45902767436223,168.90623474121094
2022-02-17,167.41828169802858,168.27970312361404,164.91234475439344,165.31369018554688
2022-02-18,166.23387859788448,166.93866044821442,162.68052937533312,163.76708984375
2022-02-22,161.49607262837773,163.16996871038384,158.7258326412145,160.8500213623047
2022-02-23,162.04421705709984,162.64133603328534,156.37649344425944,156.6897430419922
2022-02-24,149.3579234730035,159.4110529381091,148.7901697172211,159.30337524414062
2022-02-25,160.38010876655954,161.6330771993794,157.472826482258,161.36878967285156
2022-02-28,159.6165763607333,161.92673963359974,158.9998756125995,161.63307189941406
2022-03-01,161.2219862371019,163.08187242749526,158.54964050687724,159.753662109375
2022-03-02,160.91850544375748,163.82578787806702,159.50891214996344,163.0426788330078
2022-03-03,164.91236813214016,165.34307890598984,162.0540324670775,162.71966552734375
2022-03-04,161.0163751319354,162.0539881104368,158.67684673849317,159.7242431640625
2022-03-07,159.91029698865853,161.53524604361925,155.68151606537282,155.93603515625
2022-03-08,155.4661583222758,159.44041971330986,152.50992837199067,154.11529541015625
2022-03-09,158.06998280822745,159.95923428896205,156.04370327606966,159.50894165039062
2022-03-10,156.81698565051138,157.00297572975708,152.68609998585092,155.17247009277344
2022-03-11,155.57382899544626,155.9164439341305,151.23738556277695,151.4625244140625
2022-03-14,148.25174424641173,150.86535859871933,146.93026189923282,147.43927001953125
2022-03-15,147.71340492610565,152.28480063427574,147.204396636905,151.81492614746094
2022-03-16,153.73350876565036,156.62120932527256,151.19820652447248,156.21986389160156
2022-03-17,155.26055517399735,157.6000837703935,154.30125449850178,157.2281036376953
2022-03-18,157.1204572234023,161.00662274780382,156.38629519642316,160.51718139648438
2022-03-21,160.05709828830467,162.83713639325782,159.56765695852218,161.8876190185547
2022-03-22,162.01484532225444,165.8422796739602,161.42752475473955,165.2549591064453
2022-03-23,164.44252537221885,168.99432437394225,164.1096938716203,166.6156463623047
2022-03-24,167.44765777264146,170.46261801995993,166.61561651162776,170.39410400390625
2022-03-25,170.20812239603873,171.57855215101324,169.1019802060181,171.03038024902344
2022-03-28,168.53423961902578,172.01905978493204,168.3678313455488,171.89181518554688
2022-03-29,172.95879441578631,175.22979461470234,172.61617948078282,175.1808624267578
2022-03-30,174.77948791199498,175.8171010585222,172.96854916161706,174.01596069335938
2022-03-31,174.08448573079536,174.27047582290578,170.7171270473916,170.92269897460938
2022-04-01,170.35494237968112,171.18699858724577,168.30908127405286,170.6290283203125
2022-04-04,170.88355800105404,174.72077634534207,170.75629847192283,174.6718292236328
2022-04-05,173.75165021722813,174.53475923368862,170.7366902126206,171.36317443847656
2022-04-06,168.72020734548278,169.963392443072,166.5373033062765,168.20140075683594
2022-04-07,167.54556668896316,169.69910564386342,166.26323274049562,168.50486755371094
2022-04-08,168.15248323813117,168.15248323813117,165.6269638660641,166.4981689453125
2022-04-11,165.14733195722772,165.46056670176083,162.00511144117354,162.2498321533203
2022-04-12,164.47187468621496,166.28279871101802,163.12101178667447,164.11947631835938
2022-04-13,163.85520366883756,167.42812018403677,163.2483010667056,166.8016357421875
2022-04-14,167.01694559853848,167.65322825491936,161.55477886000992,161.79949951171875
2022-04-18,160.45847376711322,163.08188755230427,160.1158737341422,161.58419799804688
2022-04-19,161.53519893963082,164.2760730051198,160.4486387361769,163.86492919921875
2022-04-20,165.1962674744082,165.31374357546795,162.59245039656437,163.69857788085938
2022-04-21,165.34307817395856,167.90774603308134,162.4064301142371,162.90565490722656
2022-04-22,162.94480808191494,164.32502122927878,158.08954369720692,158.3734130859375
2022-04-25,157.71754117840766,159.72425325965065,155.11372512050855,159.4403839111328
2022-04-26,158.82367584026736,158.9117716750652,153.41045714368724,153.48876953125
2022-04-27,152.61759051221244,156.41564486229873,152.0987839265491,153.26365661621094
2022-04-28,155.88707729102597,161.04579354437072,155.57382764277364,160.1843719482422
2022-04-29,158.42236732431553,162.69029635210208,153.92929946524063,154.3208465576172
2022-05-02,153.40067973909794,154.88857035171824,150.0333216240582,154.62428283691406
2022-05-03,154.81028218380573,157.31623426694395,153.0189401124905,156.11219787597656
2022-05-04,156.29820309411934,162.96439206944154,155.89685759161674,162.5141143798828
2022-05-05,160.38991736716943,160.61505617925764,151.6778534074066,153.4594268798828
2022-05-06,152.93987884779835,156.302387766656,151.14588956385867,154.1848907470703
2022-05-09,151.88108159062776,152.763379211531,148.50879088738637,149.06756591796875
2022-05-10,152.45950928453797,153.65550196924158,149.92046680625165,151.46937561035156
2022-05-11,150.4792663261752,152.3908891933398,142.94059580220576,143.6170196533203
2022-05-12,139.96043637411066,143.32293029647687,136.0685607235715,139.7545623779297
2022-05-13,141.744613679471,145.1855500570958,140.2937427481442,144.21502685546875
2022-05-16,142.68573136301794,144.61696502202452,141.3426813570236,142.67591857910156
2022-05-17,145.9305890667493,146.82268479374127,143.79348144376362,146.30311584472656
2022-05-18,143.96011558077154,144.46007380411618,137.14687404841018,138.0487823486328
2022-05-19,137.12729010884627,138.87226008655338,133.91183880440775,134.64707946777344
2022-05-20,136.3528052981394,137.9311222550243,130.00033122355916,134.88232421875
2022-05-23,135.07840236616943,140.4407585737006,134.941158046499,140.29371643066406
2022-05-24,138.03898075989613,139.17615657107172,134.62746828487894,137.59783935546875
2022-05-25,135.70583264997845,138.99971190055481,135.61760734755066,137.7547149658203
2022-05-26,134.68631051667606,141.4995389264538,134.44123025043575,140.9505615234375
2022-05-27,142.5288274126525,146.73439667634008,142.4013809336445,146.6951904296875
2022-05-31,146.13644955191023,147.69515625482543,143.95032308788612,145.9109649658203
2022-06-01,146.9500620711425,148.7538634677618,144.77374899266687,145.7834930419922
2022-06-02,144.92085472708317,148.29316134885798,143.96994216366954,148.23434448242188
2022-06-03,144.0091506541789,145.05810131692076,141.61717995046743,142.51907348632812
2022-06-06,144.13659949613532,145.64630225545608,142.04851092055418,143.2641143798828
2022-06-07,141.5092943334597,146.06777945381725,141.26421416659088,145.7834930419922
2022-06-08,145.65604230031803,146.9206493425614,144.55808797164124,145.04824829101562
2022-06-09,144.18557316361037,145.03844740252498,139.72511089989996,139.83294677734375
2022-06-10,137.51940103001422,137.98995082700978,134.36276684809005,134.431396484375
2022-06-13,130.2552525242583,132.53940235521404,128.85340060932865,129.2847442626953
2022-06-14,130.51014411570253,131.25518271689248,128.89260543359612,130.1474151611328
2022-06-15,131.64729675078482,134.63727870714717,129.55922325217023,132.76486206054688
2022-06-16,129.4807864670593,129.7846835531672,126.50060254968962,127.50053405761719
2022-06-17,127.51036998343507,130.46113104749855,127.25547692933145,128.97103881835938
2022-06-21,130.79442925101708,134.36279718069025,130.69640612370614,133.1962127685547
2022-06-22,132.1374700396713,135.04902480535304,131.27479767249656,132.68646240234375
2022-06-23,134.1275183400123,135.86267563561398,132.96093402675356,135.54898071289062
2022-06-24,137.1468791706762,139.117333627322,137.01944763359853,138.87225341796875
2022-06-27,139.89178050713437,140.66624234545563,138.19582964679236,138.87225341796875
2022-06-28,139.33299738336785,140.59760460905184,134.61765682035212,134.73529052734375
2022-06-29,134.7548943447595,137.90171551636791,133.98043259004706,136.49005126953125
2022-06-30,134.5490488814723,135.64700354645933,131.13753620204082,134.02947998046875
2022-07-01,133.36285690870372,136.3038197907336,132.9903451154339,136.19598388671875
2022-07-05,135.05880629688934,138.82323473193733,134.2353254229341,138.7742156982422
2022-07-06,138.56835645511603,141.28383440664965,138.30366564043456,140.10745239257812
2022-07-07,140.47017616296918,143.66603189279604,140.4603783389641,143.469970703125
2022-07-08,142.40140757015126,144.64635079248632,142.1465295229667,144.14637756347656
2022-07-11,142.8033331399919,143.7542455393016,140.95052737444695,142.01907348632812
2022-07-12,142.89157069008422,145.52863633565593,142.19555121961218,142.98960876464844
2022-07-13,140.17610485424197,143.56800712971256,139.3232154144063,142.6269073486328
2022-07-14,141.24462523992875,146.0187828364424,140.43095716603992,145.54823303222656
2022-07-15,146.83244295612025,147.89119117713278,145.28353435270415,147.2147674560547
2022-07-18,147.77361919983474,148.58728756952976,143.8131132788738,144.17584228515625
2022-07-19,145.0090823866063,148.25394254490203,144.01896354895925,148.02847290039062
2022-07-20,148.14609070693865,150.6949310490213,147.41085002655058,150.02830505371094
2022-07-21,151.45958316742,152.50853373902038,148.94996398855773,152.29286193847656
2022-07-22,152.3320525114364,153.2045374479934,150.3910214648786,151.05763244628906
2022-07-25,150.97921649648936,151.9889458272938,149.28326552705713,149.94007873535156
2022-07-26,149.2636538636445,150.07732200029463,147.83239373585778,148.6166534423828
2022-07-27,149.57734107239523,154.2338646113094,149.1656081545016,153.70448303222656
2022-07-28,153.89078059336344,154.53779601902812,151.37136349671525,154.25350952148438
2022-07-29,158.06695385906744,160.40992030893383,156.36119003723385,159.31195068359375
2022-08-01,157.84147403635484,160.37070393464464,157.72384030664722,158.33163452148438
2022-08-02,156.94937000342367,159.2139087149108,156.48861801917639,156.8611297607422
2022-08-03,157.67481177613547,163.311657015849,157.58658648416494,162.8607177734375
2022-08-04,162.74307352499065,163.89986001020398,161.19416464799912,162.54701232910156
2022-08-05,160.22041274781424,162.81205403488926,160.01425282506756,162.3212127685547
2022-08-08,163.32253000929188,164.73615535552312,161.1922805564501,161.85000610351562
2022-08-09,161.0156004495246,162.78263230320212,160.25970057725633,161.89910888671875
2022-08-10,164.60854654925055,166.23814341245296,163.8428352480907,166.13998413085938
2022-08-11,166.9449356294848,167.85790820975464,165.10919401506573,165.40370178222656
2022-08-12,166.70935086886797,169.01629605421468,166.29703098384923,168.9475860595703
2022-08-15,168.37821564106778,170.21395743937939,168.21133138479297,170.0176239013672
2022-08-16,169.61511402434292,170.52808660786044,168.51563433427114,169.86053466796875
2022-08-17,169.60528281111644,172.92335934005538,169.4089493149704,171.35267639160156
2022-08-18,170.5673396933382,171.69626861182405,169.94887490568271,170.9600067138672
2022-08-19,169.86053968443733,170.55754092380556,168.1720444080825,168.37820434570312
2022-08-22,166.58174239756778,166.74862666169574,164.07844847706937,164.50057983398438
2022-08-23,164.0195321647684,165.6196796113523,163.5974008535258,164.16677856445312
2022-08-24,164.2551587296091,165.03068148199358,163.20475103663767,164.4613037109375
2022-08-25,165.688378388784,167.02346724627097,165.2662620854037,166.9154815673828
2022-08-26,167.44558409670634,167.91678748247466,160.56398047750997,160.6228790283203
2022-08-29,158.19816763869952,159.9161124345619,156.89254277561915,158.42396545410156
2022-08-30,159.1602105704912,159.58232691391927,154.83098655063566,155.9991912841797
2022-08-31,157.3735291899389,157.63858767600124,154.2615972644816,154.3401336669922
2022-09-01,153.77076113952282,155.5181549609377,151.83684522830168,155.06658935546875
2022-09-02,156.8237793213389,157.42260624530542,152.1313381712874,152.95594787597656
2022-09-06,153.60386838160778,154.21250676362826,150.8747921160952,151.69940185546875
2022-09-07,151.98409298992328,153.80019664109167,150.7962505650505,153.10321044921875
2022-09-08,151.80741774838046,153.4959132532277,149.88331299426738,151.63072204589844
2022-09-09,152.62220516793604,154.92916542303703,151.91539245059826,154.48739624023438
2022-09-12,156.66674327917337,161.25119983056848,156.38206187837264,160.4364013671875
2022-09-13,156.97104316313002,157.59931943362142,150.56065692569356,151.0220489501953
2022-09-14,151.95468489782945,154.2223849107527,150.7963063009738,152.4651641845703
2022-09-15,151.81718374523024,152.39638777057854,148.60709294324934,149.57894897460938
2022-09-16,148.4402429431555,148.57767791761873,145.6522527794473,147.9395751953125
2022-09-19,146.57506164963263,151.72889653171137,146.36891664275262,151.65036010742188
2022-09-20,150.5900968013731,155.1843789131033,150.2759661753886,154.02598571777344
2022-09-21,154.4579373320565,155.83230196535132,150.78645397951445,150.9042510986328
2022-09-22,149.58882383167358,151.6405372059972,148.1457489754599,149.94223022460938
2022-09-23,148.42061851178616,148.69548848555903,145.83878806603744,147.67453002929688
2022-09-26,146.91864756165486,150.95336436223522,146.89900971197227,148.00831604003906
2022-09-27,149.94222342090066,151.88595100420483,147.20332025510484,148.98016357421875
2022-09-28,144.93563790031018,147.88068609523327,142.18692325585735,147.0953369140625
2022-09-29,143.4238179924611,144.03245634378814,138.103085707034,139.8701171875
2022-09-30,138.69211755301987,140.4787870882612,135.47219979960417,135.6685333251953
2022-10-03,135.67838796700266,140.44936703001858,135.16790871082608,139.84071350097656
2022-10-04,142.37343574191996,143.5416405102459,141.61753589548164,143.42384338378906
2022-10-05,141.43103055560152,144.68039782185656,140.39043433471556,143.7183380126953
2022-10-06,143.13915751475957,144.83746445591814,142.55996829483985,142.76611328125
2022-10-07,139.9290453992253,140.47880029356153,136.8956494527264,137.52392578125
2022-10-10,137.84786987304688,139.29094450363405,136.03176603772727,137.84786987304688
2022-10-11,137.33739611427865,138.76084793369003,135.68817645989057,136.4342498779297
2022-10-12,136.58150689181417,137.78897231294513,135.62927355780315,135.80596923828125
2022-10-13,132.5173140288845,140.95977377434966,131.90866074826354,140.3707733154297
2022-10-14,141.66663200393148,141.8727919675868,135.65873850521228,135.8452606201172
2022-10-17,138.48595592005591,140.28242169324201,137.70060693296034,139.80140686035156
2022-10-18,142.82500010106065,144.0128276023933,138.03438444661543,141.1168670654297
2022-10-19,139.09460416043055,142.2948839097448,138.9080820775627,141.224853515625
2022-10-20,140.4002861652171,143.21771116667537,140.03705332282223,140.7635040283203
2022-10-21,140.2530052619691,145.14179598739213,140.03703386545854,144.57241821289062
2022-10-24,144.49386606815804,147.47817461798252,143.3256613631015,146.71246337890625
2022-10-25,147.34075911907576,149.6968066869272,146.62413491177585,149.54954528808594
2022-10-26,148.1947823413551,149.20591401942318,145.32825653907994,146.61427307128906
2022-10-27,145.35776595535313,146.3198108162611,141.48993368404496,142.1476593017578
2022-10-28,145.48537216958695,154.6150242142885,145.11234293200243,152.88726806640625
2022-10-31,150.35450854811523,151.4147275390832,149.13721674827332,150.5312042236328
2022-11-01,152.2393653788708,152.60258320946681,146.39835590820144,147.8905029296875
